============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  clipping[38].U_clip_gte_627_34                 geq_signed_7450_12509                              6         23         7           30 
  clipping[36].U_clip_gte_627_34                 geq_signed_7450_12507                              6         23         7           30 
  clipping[35].U_clip_gte_627_34                 geq_signed_7450_12506                              6         23         7           30 
  clipping[33].U_clip_gte_627_34                 geq_signed_7450_12504                              6         23         7           30 
  clipping[97].U_clip_gte_627_34                 geq_signed_7450_12568_28236                        4         12         4           17 
  clipping[94].U_clip_gte_627_34                 geq_signed_7450_12568_28267                        4         12         4           17 
  clipping[91].U_clip_gte_627_34                 geq_signed_7450_12568_28266                        4         12         4           17 
  clipping[88].U_clip_gte_627_34                 geq_signed_7450_12568_28265                        4         12         4           17 
  clipping[85].U_clip_gte_627_34                 geq_signed_7450_12568_28264                        4         12         4           17 
  clipping[82].U_clip_gte_627_34                 geq_signed_7450_12568_28263                        4         12         4           17 
  clipping[79].U_clip_gte_627_34                 geq_signed_7450_12568_28262                        4         12         4           17 
  clipping[76].U_clip_gte_627_34                 geq_signed_7450_12568_28261                        4         12         4           17 
  clipping[73].U_clip_gte_627_34                 geq_signed_7450_12568_28260                        4         12         4           17 
  clipping[70].U_clip_gte_627_34                 geq_signed_7450_12568_28259                        4         12         4           17 
  clipping[67].U_clip_gte_627_34                 geq_signed_7450_12568_28258                        4         12         4           17 
  clipping[64].U_clip_gte_627_34                 geq_signed_7450_12568_28257                        4         12         4           17 
  clipping[61].U_clip_gte_627_34                 geq_signed_7450_12568_28256                        4         12         4           17 
  clipping[58].U_clip_gte_627_34                 geq_signed_7450_12568_28255                        4         12         4           17 
  clipping[55].U_clip_gte_627_34                 geq_signed_7450_12568_28254                        4         12         4           17 
  clipping[52].U_clip_gte_627_34                 geq_signed_7450_12568_28253                        4         12         4           17 
  clipping[49].U_clip_gte_627_34                 geq_signed_7450_12568_28252                        4         12         4           17 
  clipping[46].U_clip_gte_627_34                 geq_signed_7450_12568_28251                        4         12         4           17 
  clipping[43].U_clip_gte_627_34                 geq_signed_7450_12568_28250                        4         12         4           17 
  clipping[40].U_clip_gte_627_34                 geq_signed_7450_12568_28249                        4         12         4           17 
  clipping[37].U_clip_gte_627_34                 geq_signed_7450_12568_28248                        4         12         4           17 
  clipping[34].U_clip_gte_627_34                 geq_signed_7450_12568_28247                        4         12         4           17 
